second,Street,Mean velocity,Vehicles
72.70833333333333,10 de Agosto South-north / El Ejido park,2.1208608622932523,13.714285714285714
72.75,Patria Av. West-east,2.5053616245086108,51.42857142857143
72.75,Patria Av. East-west,5.634471133501411,5.142857142857142
72.75,Underpass Patria- 10 de Agosto,0.2193697389770959,1.7142857142857142
72.75,10 de Agosto North-south / Puente del Guambra,0.0,0.0
72.75,10 de Agosto South-north / El Ejido park,2.5301214270841976,13.714285714285714
72.79166666666667,Patria Av. West-east,2.2734419209842485,53.81818181818182
72.79166666666667,Patria Av. East-west,7.070135446177063,5.045454545454545
72.79166666666667,Underpass Patria- 10 de Agosto,0.3714594845701354,1.6818181818181819
72.79166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
72.79166666666667,10 de Agosto South-north / El Ejido park,2.7030441696217045,13.454545454545455
72.83333333333333,Patria Av. West-east,2.643690364714412,53.81818181818182
72.83333333333333,Patria Av. East-west,5.656371246506864,5.045454545454545
72.83333333333333,Underpass Patria- 10 de Agosto,0.2883748048884053,1.6818181818181819
72.83333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
72.83333333333333,10 de Agosto South-north / El Ejido park,4.257930703272026,13.454545454545455
72.875,Patria Av. West-east,2.775346246593594,52.13636363636364
72.875,Patria Av. East-west,5.192778348245797,5.045454545454545
72.875,Underpass Patria- 10 de Agosto,0.0676828714402526,1.6818181818181819
72.875,10 de Agosto North-south / Puente del Guambra,0.0,0.0
72.875,10 de Agosto South-north / El Ejido park,1.5844674878656444,15.136363636363637
72.91666666666667,Patria Av. West-east,2.5182766191617323,52.13636363636364
72.91666666666667,Patria Av. East-west,4.280265051533495,5.045454545454545
72.91666666666667,Underpass Patria- 10 de Agosto,0.0167478469636513,1.6818181818181819
72.91666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
72.91666666666667,10 de Agosto South-north / El Ejido park,2.050417529385091,15.136363636363637
72.95833333333333,Patria Av. West-east,2.816874673774392,50.93023255813954
72.95833333333333,Patria Av. East-west,5.794889047567459,5.093023255813954
72.95833333333333,Underpass Patria- 10 de Agosto,0.2143431379729678,1.697674418604651
72.95833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
72.95833333333333,10 de Agosto South-north / El Ejido park,2.295405169369251,15.279069767441861
73.0,Patria Av. West-east,2.4877374589149963,52.13636363636364
73.0,Patria Av. East-west,5.320548640339459,5.045454545454545
73.0,Underpass Patria- 10 de Agosto,0.202476613437727,1.6818181818181819
73.0,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.0,10 de Agosto South-north / El Ejido park,2.6687973589647425,15.136363636363637
73.04166666666667,Patria Av. West-east,2.288710944270565,52.13636363636364
73.04166666666667,Patria Av. East-west,5.259195729991077,5.045454545454545
73.04166666666667,Underpass Patria- 10 de Agosto,0.2357069558259675,1.6818181818181819
73.04166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.04166666666667,10 de Agosto South-north / El Ejido park,1.9865446702540899,15.136363636363637
73.08333333333333,Patria Av. West-east,2.392051023693845,50.93023255813954
73.08333333333333,Patria Av. East-west,4.269182563800161,5.093023255813954
73.08333333333333,Underpass Patria- 10 de Agosto,0.2668464849099367,1.697674418604651
73.08333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.08333333333333,10 de Agosto South-north / El Ejido park,2.2304525279651797,15.279069767441861
73.125,Patria Av. West-east,2.3278750624553672,50.93023255813954
73.125,Patria Av. East-west,3.4395027181069637,5.093023255813954
73.125,Underpass Patria- 10 de Agosto,0.3430095905853684,1.697674418604651
73.125,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.125,10 de Agosto South-north / El Ejido park,3.3275372222388904,15.279069767441861
73.16666666666667,Patria Av. West-east,2.6671438249212596,49.714285714285715
73.16666666666667,Patria Av. East-west,5.04478098613853,5.142857142857142
73.16666666666667,Underpass Patria- 10 de Agosto,0.1266365211570231,1.7142857142857142
73.16666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.16666666666667,10 de Agosto South-north / El Ejido park,3.3568264859539125,15.428571428571427
73.20833333333333,Patria Av. West-east,2.6583561029578866,49.714285714285715
73.20833333333333,Patria Av. East-west,3.080223530447416,5.142857142857142
73.20833333333333,Underpass Patria- 10 de Agosto,0.220507417366782,1.7142857142857142
73.20833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.20833333333333,10 de Agosto South-north / El Ejido park,4.984702876257278,15.428571428571427
73.25,Patria Av. West-east,2.219733850230923,49.23255813953488
73.25,Patria Av. East-west,4.408699751149207,5.093023255813954
73.25,Underpass Patria- 10 de Agosto,0.5281210506396643,1.697674418604651
73.25,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.25,10 de Agosto South-north / El Ejido park,3.598248665702795,16.97674418604651
73.29166666666667,Patria Av. West-east,2.1296956457136407,49.714285714285715
73.29166666666667,Patria Av. East-west,5.9214885179779095,5.142857142857142
73.29166666666667,Underpass Patria- 10 de Agosto,0.1912748952875176,1.7142857142857142
73.29166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.29166666666667,10 de Agosto South-north / El Ejido park,2.8353393480440476,15.428571428571427
73.33333333333333,Patria Av. West-east,2.114335898054119,49.23255813953488
73.33333333333333,Patria Av. East-west,5.339313176500684,5.093023255813954
73.33333333333333,Underpass Patria- 10 de Agosto,0.0306107624261871,1.697674418604651
73.33333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.33333333333333,10 de Agosto South-north / El Ejido park,3.2684614593517223,16.97674418604651
73.375,Patria Av. West-east,1.8796366819829347,50.21951219512195
73.375,Patria Av. East-west,2.197718587953492,5.1951219512195115
73.375,Underpass Patria- 10 de Agosto,0.1645010248963642,1.7317073170731707
73.375,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.375,10 de Agosto South-north / El Ejido park,3.0643503215531553,13.853658536585366
73.41666666666667,Patria Av. West-east,1.8616713802142308,50.21951219512195
73.41666666666667,Patria Av. East-west,4.086313351547772,5.1951219512195115
73.41666666666667,Underpass Patria- 10 de Agosto,0.120299287517958,1.7317073170731707
73.41666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.41666666666667,10 de Agosto South-north / El Ejido park,2.64176481436632,13.853658536585366
73.45833333333333,Patria Av. West-east,2.1002744517185197,49.714285714285715
73.45833333333333,Patria Av. East-west,6.654163248786353,5.142857142857142
73.45833333333333,Underpass Patria- 10 de Agosto,0.0639648728698198,1.7142857142857142
73.45833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.45833333333333,10 de Agosto South-north / El Ejido park,1.7939590446682974,15.428571428571427
73.5,Patria Av. West-east,2.3514890226978857,50.21951219512195
73.5,Patria Av. East-west,3.354507290133956,5.1951219512195115
73.5,Underpass Patria- 10 de Agosto,0.0888095710856661,1.7317073170731707
73.5,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.5,10 de Agosto South-north / El Ejido park,2.3783204429966633,13.853658536585366
73.54166666666667,Patria Av. West-east,2.3048954063288702,49.714285714285715
73.54166666666667,Patria Av. East-west,7.3805574245018555,5.142857142857142
73.54166666666667,Underpass Patria- 10 de Agosto,0.1155990320522199,1.7142857142857142
73.54166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.54166666666667,10 de Agosto South-north / El Ejido park,2.1920456066352676,15.428571428571427
73.58333333333333,Patria Av. West-east,2.0427557776773826,49.714285714285715
73.58333333333333,Patria Av. East-west,3.239577472247717,5.142857142857142
73.58333333333333,Underpass Patria- 10 de Agosto,0.0604278871925236,1.7142857142857142
73.58333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.58333333333333,10 de Agosto South-north / El Ejido park,2.2423240367921102,15.428571428571427
73.625,Patria Av. West-east,2.295890838478348,50.93023255813954
73.625,Patria Av. East-west,3.4937262194554513,5.093023255813954
73.625,Underpass Patria- 10 de Agosto,0.1039051832058287,1.697674418604651
73.625,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.625,10 de Agosto South-north / El Ejido park,2.294940187074453,15.279069767441861
73.66666666666667,Patria Av. West-east,1.907122819770802,51.951219512195124
73.66666666666667,Patria Av. East-west,4.487406481843279,5.1951219512195115
73.66666666666667,Underpass Patria- 10 de Agosto,0.1918577451366033,1.7317073170731707
73.66666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.66666666666667,10 de Agosto South-north / El Ejido park,2.3363081556002903,12.121951219512196
73.70833333333333,Patria Av. West-east,2.246538433639285,51.42857142857143
73.70833333333333,Patria Av. East-west,6.3306899622240875,5.142857142857142
73.70833333333333,Underpass Patria- 10 de Agosto,0.2902459974163126,1.7142857142857142
73.70833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.70833333333333,10 de Agosto South-north / El Ejido park,2.6500386834399734,13.714285714285714
73.75,Patria Av. West-east,2.2812610730838165,52.627906976744185
73.75,Patria Av. East-west,5.998755013385882,5.093023255813954
73.75,Underpass Patria- 10 de Agosto,0.0127487616364193,1.697674418604651
73.75,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.75,10 de Agosto South-north / El Ejido park,3.2893691248394177,13.581395348837209
73.79166666666667,Patria Av. West-east,2.298657311964418,52.627906976744185
73.79166666666667,Patria Av. East-west,5.729625543381821,5.093023255813954
73.79166666666667,Underpass Patria- 10 de Agosto,0.159580283191984,1.697674418604651
73.79166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.79166666666667,10 de Agosto South-north / El Ejido park,2.6936475429663007,13.581395348837209
73.83333333333333,Patria Av. West-east,2.6270274055490246,53.142857142857146
73.83333333333333,Patria Av. East-west,3.315031194963724,5.142857142857142
73.83333333333333,Underpass Patria- 10 de Agosto,0.2390766981254758,1.7142857142857142
73.83333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.83333333333333,10 de Agosto South-north / El Ejido park,2.600457012139274,12.0
73.875,Patria Av. West-east,2.4649093807380287,52.627906976744185
73.875,Patria Av. East-west,3.5968052835208457,5.093023255813954
73.875,Underpass Patria- 10 de Agosto,0.1989713662708181,1.697674418604651
73.875,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.875,10 de Agosto South-north / El Ejido park,1.5551032624092662,13.581395348837209
73.91666666666667,Patria Av. West-east,2.4075578685366694,52.627906976744185
73.91666666666667,Patria Av. East-west,4.222585916335344,5.093023255813954
73.91666666666667,Underpass Patria- 10 de Agosto,0.2970716176703459,1.697674418604651
73.91666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.91666666666667,10 de Agosto South-north / El Ejido park,1.6167613721326175,13.581395348837209
73.95833333333333,Patria Av. West-east,2.120802376934672,53.142857142857146
73.95833333333333,Patria Av. East-west,5.331075311445562,5.142857142857142
73.95833333333333,Underpass Patria- 10 de Agosto,0.0854481846883058,1.7142857142857142
73.95833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
73.95833333333333,10 de Agosto South-north / El Ejido park,1.8366639651925463,12.0
74.0,Patria Av. West-east,2.6444565243463556,53.142857142857146
74.0,Patria Av. East-west,5.899646016376778,5.142857142857142
74.0,Underpass Patria- 10 de Agosto,0.0612941606132344,1.7142857142857142
74.0,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.0,10 de Agosto South-north / El Ejido park,2.3610602013013278,12.0
74.04166666666667,Patria Av. West-east,2.1890878161657428,54.325581395348834
74.04166666666667,Patria Av. East-west,4.803346390551689,5.093023255813954
74.04166666666667,Underpass Patria- 10 de Agosto,0.215105696860144,1.697674418604651
74.04166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.04166666666667,10 de Agosto South-north / El Ejido park,2.8438340684510957,11.88372093023256
74.08333333333333,Patria Av. West-east,2.2943473973518933,52.13636363636364
74.08333333333333,Patria Av. East-west,3.4797049259504527,5.045454545454545
74.08333333333333,Underpass Patria- 10 de Agosto,0.3459533904212523,1.6818181818181819
74.08333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.08333333333333,10 de Agosto South-north / El Ejido park,2.12812397308364,15.136363636363637
74.125,Patria Av. West-east,2.5651378976383277,53.333333333333336
74.125,Patria Av. East-west,5.454651747245855,5.0
74.125,Underpass Patria- 10 de Agosto,0.0107712893325702,1.6666666666666667
74.125,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.125,10 de Agosto South-north / El Ejido park,2.7228930440659576,15.0
74.16666666666667,Patria Av. West-east,2.693210583800175,52.13636363636364
74.16666666666667,Patria Av. East-west,4.319578366695672,5.045454545454545
74.16666666666667,Underpass Patria- 10 de Agosto,0.0385586459679569,1.6818181818181819
74.16666666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.16666666666667,10 de Agosto South-north / El Ejido park,4.648853332146487,15.136363636363637
74.20833333333333,Patria Av. West-east,2.4555520054627404,50.93023255813954
74.20833333333333,Patria Av. East-west,4.7052611042160715,5.093023255813954
74.20833333333333,Underpass Patria- 10 de Agosto,0.0389559245597358,1.697674418604651
74.20833333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.20833333333333,10 de Agosto South-north / El Ejido park,2.5346110750128883,15.279069767441861
74.25,Patria Av. West-east,2.2500364232260406,51.42857142857143
74.25,Patria Av. East-west,6.397100390339687,5.142857142857142
74.25,Underpass Patria- 10 de Agosto,0.1566691387235169,1.7142857142857142
74.25,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.25,10 de Agosto South-north / El Ejido park,1.3924087985239735,13.714285714285714
74.29166666666667,Patria Av. West-east,1.8487438846099857,50.93023255813954
74.29166666666667,Patria Av. East-west,5.177564764793446,5.093023255813954
74.29166666666667,Underpass Patria- 10 de Agosto,0.1147056112505191,1.697674418604651
74.29166666666667,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.29166666666667,10 de Agosto South-north / El Ejido park,3.207628752928735,15.279069767441861
74.33333333333333,Patria Av. West-east,2.429679949519288,50.93023255813954
74.33333333333333,Patria Av. East-west,5.521537621275087,5.093023255813954
74.33333333333333,Underpass Patria- 10 de Agosto,0.1157224480108005,1.697674418604651
74.33333333333333,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.33333333333333,10 de Agosto South-north / El Ejido park,2.899889813608339,15.279069767441861
74.375,Patria Av. West-east,2.2739743195231146,51.42857142857143
74.375,Patria Av. East-west,5.37888897908523,5.142857142857142
74.375,Underpass Patria- 10 de Agosto,0.1896738267407763,1.7142857142857142
74.375,10 de Agosto North-south / Puente del Guambra,0.0,0.0
74.375,10 de Agosto South-north / El Ejido park,2.6438960774762084,13.714285714285714
74.41666666666667,Patria Av. West-east,2.5216500004784588,53.142857142857146
74.41666666666667,Patria Av. East-west,6.150688982660523,5.142857142857142
74.41666666666667,Underpass Patria- 10 de Agosto,0.1622769971378783,1.7142857142857142
